chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zcr_mean,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.40917352934365403,0.4259158803478454,0.5060185620921757,0.44586643963123485,0.4077545028711509,0.5459818181860144,0.4915034258202885,0.6508489748586134,0.6864353875868314,0.5946317495640199,0.5171982256733235,0.3304939365556352,0.10439932344366631,0.4985537415979279,0.5983612313972269,0.5974018284525588,0.3722804501604447,0.22965506005302272,0.2893387763571755,0.7035545680082858,0.5228799803492794,0.5337617954394015,0.4580896598034122,0.3309866805826047,0.569080209804487,0.55585194750208,0.44375545216928663,0.4417793974382296,0.27904198847783473,0.6925876720816104,0.3256880721435589,0.38778181280826646,0.7222602583708223,0.45022994000264993,0.5184902324088109,0.6109679025344943,0.4872975288515593,1
0.3396835648715426,0.3425153900746042,0.34680104192513417,0.648524894638181,0.6910865059281237,0.7576932230274275,0.5653746687228051,0.4420265825191362,0.5079841428249734,0.4477662785516978,0.2780099556436836,0.1877016462665512,0.13053373735093501,0.43964263578932844,0.6298304782445534,0.5945859261398694,0.24997476619830045,0.27240584991812544,0.37786996915602905,0.5278054557685492,0.3269892108310661,0.5942965751345425,0.7201864442154228,0.5152777220248208,0.6475772127612518,0.7364946009030144,0.6604291170162229,0.7648873415294267,0.4304334107629165,0.7131542542932664,0.32372983809499345,0.20273022652061512,0.4794398421731384,0.6544737866806275,0.6142733430199828,0.7176214949923441,0.4477303847339335,0
0.5523243270479432,0.4005034598579735,0.35939692926524447,0.44790026436900765,0.4720336041306884,0.6099920689839154,0.46321612442426174,0.3581698998049899,0.43647256425922615,0.5941452305378999,0.640978258693493,0.457539303865823,0.169418835414717,0.4701347635273874,0.6611744419281878,0.6016845973751177,0.30278179926604154,0.3208440227033197,0.30395683064845114,0.590999534614048,0.23045600385697654,0.48348223875637236,0.6850506009773357,0.5778574073882236,0.6518648947387307,0.6718826782214751,0.5497337367107509,0.5587063587567123,0.44681065352558114,0.8005838199737759,0.45342027469272106,0.4401337370767391,0.6611253250267812,0.5360069498364743,0.628364492667481,0.6337786601294688,0.6092877041993995,0
0.3386251844658563,0.36678212627007806,0.5166245838162403,0.6539675774023902,0.7630386205818219,0.7010838831518644,0.6891481428123085,0.7114596810801697,0.6831397109115296,0.6629179624211176,0.6136746798438006,0.3764594843546637,0.18979380578920688,0.5103145708029355,0.6966244911644246,0.697734148100555,0.3033066235271858,0.4412661318763128,0.44247540557832765,0.665874846555972,0.3739307190151644,0.6238642302107849,0.7145045458628297,0.5226725334604069,0.6525536285308364,0.8476458046843909,0.6231042835376341,0.5480585520915102,0.3849842898769509,0.49441213043489174,0.7221124440254254,0.5135789459341655,0.5292808923886747,0.5981359913314157,0.4465652435826934,0.5844321069962504,0.6339275583103126,1
0.4672168514315366,0.395632220189817,0.4293941070490691,0.4714590152066924,0.493900559337875,0.6436156663300829,0.5474403322853361,0.5146022032875995,0.4719379262290266,0.5107077988235939,0.624814051488153,0.39339962594533584,0.14926009782849511,0.7105700619361293,0.5978961669325911,0.7008601881104817,0.5716242289247919,0.41766074785758645,0.3101836182351243,0.5301388265220099,0.2443738053106595,0.2901330196582267,0.7036270728994655,0.3909628737102722,0.6391959895118595,0.5394311877583522,0.4390558094530184,0.5375950464152394,0.3801432713065265,0.5972891860506881,0.3379282893862395,0.42119408465435587,0.6576486371282648,0.523710477279933,0.6221592666185483,0.7348095164241066,0.3475798784418245,0
0.4532410895897765,0.34279091279726515,0.3626123105401371,0.41940154416018044,0.4861433700977168,0.496311430257759,0.3635609039370371,0.4289995988468479,0.5154397001267901,0.5816762602422572,0.5937418806641919,0.38097538908089745,0.2407133581767679,0.592507326744548,0.7453046953777018,0.7099605457337153,0.4146710394518562,0.4803643912131482,0.3202417143565361,0.6732843704945306,0.34496479681407466,0.6414341676031599,0.5071549874559722,0.5027787255780466,0.7173606382501241,0.565250429603008,0.46840731729457613,0.4619207143799084,0.48882070696848534,0.5930293308728452,0.3606038041030741,0.4804501953422672,0.5431906737233094,0.48605876785041885,0.5552773867948075,0.7491992754249536,0.31767900337971,0
0.4612477284520087,0.4316535583077031,0.428733416997633,0.26206928945268315,0.24644337688444967,0.27019734552557023,0.2280224230220343,0.23426421739987904,0.2647069387791496,0.4459347117042618,0.5506282299306963,0.4445790253163402,0.29224885038821014,0.6408553270163546,0.5105184045873365,0.6526007893773513,0.599503518740097,0.5292402301364929,0.3579210914660753,0.3461892116482405,0.3803405907149474,0.2714905748404557,0.4336446128571272,0.24962182229726926,0.5325629827913863,0.58764226305976,0.3741233685216628,0.48083326934917536,0.33075870769330584,0.6018049762081777,0.2655173713369491,0.375482687771376,0.6994396464518976,0.19775098512361,0.4678867133976141,0.5687342550290546,0.45973455374824407,1
0.4378737318330238,0.28558884294315356,0.2832389437980697,0.4201294289192375,0.5047703075943408,0.5873990062699738,0.47403626511352037,0.43370233846752204,0.40466008755425203,0.5449203664512123,0.5918485635944055,0.4144997941127988,0.24493329888843204,0.4325808570117076,0.6830790310729069,0.5907670309392385,0.16537780596547585,0.37884819427721594,0.3260163382336334,0.660592828905715,0.47816905978357205,0.5736779725833386,0.6121119574155369,0.5509061600039364,0.7050443202164342,0.45226653997806454,0.6329444645038592,0.49933613053886017,0.5840280733690619,0.7221498023543822,0.6078922793470175,0.4731423029752735,0.5913780511393749,0.5293496717692281,0.45571567722099254,0.6564289589751231,0.361852101574926,0
0.45738182797234017,0.42680760591645744,0.43980035773151893,0.46870472301379307,0.5585906263734034,0.6210787486891353,0.41242991247115035,0.40808348255000026,0.34739204063243107,0.40917022349109655,0.4502864962847076,0.33277274546396396,0.29462770826366225,0.48351170084795697,0.6567994028218818,0.5823727899432953,0.310079451047001,0.4717037457306471,0.32685171268426433,0.7254468479349251,0.39599348721461924,0.6302262255287916,0.5894968807545995,0.5195016937388637,0.7469665019870616,0.4901989977524679,0.48460380665727426,0.5938050915244034,0.4924070146486522,0.5738923939381586,0.3900386187272384,0.4978807966183095,0.5199883548891464,0.5730391373206929,0.584811011195762,0.6953420115474896,0.4373385577376433,0
0.4284129459849364,0.4614007558672171,0.5053515073915995,0.5030234195134331,0.5148657885396976,0.6137100645351526,0.5774200391706963,0.5856184582100847,0.5457271002211619,0.4915784420172744,0.558178829848306,0.39111042435577525,0.22086534789983245,0.5683558274486924,0.6523782030248106,0.6365036458423263,0.4547748459772117,0.4910457218598805,0.3270858581917793,0.6354283967475458,0.35704381649049105,0.6887546763972678,0.6584499662328518,0.3328430274416773,0.6774097858334421,0.5308786324999761,0.5717176363505362,0.3979879920919573,0.3930543033388765,0.8273658942214396,0.4067546203039048,0.5182973048484185,0.5525017936316652,0.5666432595342452,0.3135373238536998,0.560565095319896,0.6372063809376992,0
0.2699761730806962,0.2366845680591803,0.2986224241156359,0.46861009619698135,0.5908078028884928,0.6040920946205613,0.49284061816396774,0.49070745783700775,0.5538449090112003,0.536338358496099,0.5068822706962517,0.2744447118345288,0.17373997426010854,0.6422951004959796,0.7520034518520171,0.773678687310442,0.4511394876958518,0.3451268194557189,0.2602173314185112,0.6798467264055345,0.45892417966298493,0.5979889825984799,0.5623486942832278,0.4616778471128744,0.6444483947249573,0.5797838324554154,0.4959209123537455,0.7040304430635695,0.42980942182140386,0.7646450263459993,0.3957383811528263,0.2261542176385224,0.5632117245627704,0.5590816414491242,0.5471698611796048,0.6361185491401238,0.3498444241379359,0
0.5199831330961076,0.5625779432476972,0.5996833044330774,0.6103452441991949,0.5983841158496855,0.6588990433748174,0.5326738637330142,0.597301589844761,0.6772273847999426,0.6977291087140008,0.5980624241108651,0.35781732766403085,0.15659815959743187,0.4087522660076656,0.4655667452044914,0.4243864160867557,0.3273254306070453,0.25943668067254544,0.3739418468588272,0.6962508365764111,0.508723883421403,0.6842745297097135,0.548656409771555,0.5752310033848879,0.45083935172298895,0.38278642499014554,0.4447134056910573,0.44960267501241874,0.44494779125333295,0.6441387994211978,0.5893572455614261,0.7738840432976736,0.6099277387685775,0.8433627447186915,0.6318075656281155,0.7455465946996085,0.5555250988172956,1
0.5397809796393466,0.5368510090192322,0.5218952040413697,0.4257930124805073,0.4456160637431551,0.5225375155985637,0.6280443334432803,0.7507444513576598,0.5031709730976477,0.3687384912072626,0.4617702882385103,0.40296758385696996,0.1253129604709093,0.6261732725594145,0.5979108150499408,0.664767887903825,0.5139578103130973,0.4900609308846744,0.40876953689805784,0.448762383051349,0.43477816069777475,0.5796203257898107,0.352702102389014,0.2694404769920855,0.6285759907395905,0.45789401827736215,0.3619451915276088,0.46146894408574135,0.3119680839101708,0.685982377073777,0.3749389619908756,0.506579802931377,0.4517633236552984,0.5174973829018782,0.3252719193674675,0.5685013513985948,0.4319439344377425,0
0.4113679573105483,0.5228489938973371,0.427328655057189,0.36902887998648837,0.4167539275588954,0.5023508021790247,0.5559475354298307,0.5585397329162525,0.35149258565819,0.26589377485246346,0.3227380100761561,0.361190678099494,0.35175761295116836,0.4460987829053064,0.5186621373962896,0.5085671643388043,0.4258997452577485,0.45514031711315095,0.34427809006817994,0.7676604183656265,0.561860877949949,0.5336605300422471,0.28570261150863124,0.2354623337338913,0.42426455845877337,0.46856159533072533,0.5434669629580179,0.478135821445476,0.3494343524298592,0.6629520264225426,0.22141876303900865,0.3496621947640996,0.7121802509006939,0.4294878769183167,0.4074548899362176,0.5430936762456495,0.362503861659345,1
0.26458130863049545,0.25683627827546773,0.2643650948259023,0.3232755778407079,0.357876419546313,0.442156108438124,0.45318699482675917,0.4813983658006502,0.44364752989364103,0.4307878523365348,0.40207491608976365,0.24229957932241533,0.23223513737237997,0.5454385847044607,0.5037896761414911,0.5821186096583033,0.37555142703335165,0.4851981986707431,0.33731765987255663,0.5591860391096246,0.5905897350244915,0.35387294040339146,0.5341202750591237,0.32171504656486966,0.3390659400354642,0.6604179030071775,0.42337951250330236,0.5301224863041744,0.3875277583215676,0.8338911756417321,0.4539102422611058,0.17317513042132204,0.7444836074321112,0.3258449286455539,0.45656372256351485,0.5371426764063538,0.4809436543990736,1
0.2593804084854676,0.3081071630322972,0.3996365600322126,0.5771191839985693,0.7050758942394667,0.7986813083337815,0.6378984539666808,0.5793370938652085,0.5209059751110825,0.5216242095986077,0.38533645914618253,0.21601794773339092,0.37807285928796597,0.4150199544604625,0.6911188133009274,0.6144844626290931,0.17924982336404427,0.5184313101126853,0.5351325672621916,0.7006345776170863,0.4197619963250714,0.8015617507627243,0.5919371579073929,0.5249423928075664,0.6997443018754823,0.674683432437587,0.7910650508672384,0.5530038865552229,0.4097818873655119,0.41950523804381745,0.438084701585562,0.5035160484351618,0.6958692789749669,0.6935486025322062,0.4743367143224958,0.46341521229593713,0.47271821791726665,1
0.3395333201512932,0.39677966269978765,0.428614462198588,0.4273623341787955,0.39573572333727314,0.43231876151186427,0.4428233073934642,0.5895101438193857,0.49664382720967487,0.31881253817407723,0.22333951157984913,0.2004773835414204,0.325937013977759,0.5198101452789006,0.43930416132498307,0.5243162619147121,0.3857014083446375,0.6369664373318592,0.4815442274438382,0.46244828925500403,0.5268530450995362,0.2630619573825814,0.5250020343822965,0.20523113449426095,0.5710526435329517,0.331198448214729,0.2913809014198945,0.6449161403886502,0.1834938828448564,0.6467984617003194,0.37348293992758175,0.1519275554312567,0.34089970307431516,0.276848479827405,0.3404749412413716,0.5419093111414021,0.36982759318584874,1
0.5806231644072701,0.5906078813150708,0.500551476495915,0.5575074278258257,0.5539510413895334,0.5609747346961718,0.35741002695601054,0.3432173067519202,0.42521405915465244,0.4578335022946899,0.44748325267810796,0.36950827544826403,0.2767832526186441,0.5776129899705789,0.5309864581186947,0.5842079441467203,0.4479661921979648,0.5397120882038099,0.33648625483611644,0.5461258662544431,0.46233172001729894,0.7101763399394669,0.5571123616326731,0.4273975048429536,0.5157025178447128,0.45257871569054337,0.7812424024542547,0.4197337522709941,0.44339438153716737,0.840932472276013,0.518833181246222,0.6143642481159335,0.458938112893163,0.4839987893264034,0.46539406029352554,0.5248906901069221,0.4735487462515453,0
0.3969094477819437,0.3174291702856604,0.4623342746661746,0.712082558278923,0.7759896630998958,0.753900367378865,0.5186464978579259,0.500781196949259,0.5388515702481922,0.4369963051043103,0.4122711913703213,0.3117263914541125,0.24790068772792076,0.5925667940656443,0.740339313336793,0.7490949238060585,0.32139166184965384,0.3836084670773028,0.24137656937436927,0.6224253850187015,0.40119369852954945,0.5988301728787352,0.6553666559157005,0.5019511178935482,0.7305563092853768,0.7477772416357711,0.5993176926887708,0.8095438038207126,0.4633383667332744,0.7259156270711685,0.41553973035121516,0.27741223082934036,0.5180083184355099,0.6862974833753562,0.5967100342232088,0.6485452482276866,0.4928932613917149,0
0.52091513896237,0.4672454781281085,0.4737456958674734,0.4128155177100859,0.38055570264692096,0.427001260809369,0.4393440305811629,0.472889793401312,0.5603453056198235,0.6726012604571178,0.7641734479860508,0.4704739566259669,0.21177706531620463,0.4849744268964113,0.539380166702079,0.5558628703082096,0.37434573664698617,0.4401130207447005,0.3282741360323486,0.6969275494719891,0.49531910427207193,0.5848400552476378,0.7535220546594801,0.34303142351759,0.36201700961801864,0.4923568762246455,0.33130093694880425,0.6058007971117574,0.4806326682512404,0.539231661894727,0.8066639843485264,0.596136039633417,0.6483159050705123,0.6392054848338518,0.4711587063490734,0.6476089174248629,0.5103563747883819,1
0.31726483354875024,0.1584336326367835,0.1446603526263549,0.11099932959372726,0.18259458148749652,0.11065304294021759,0.0033240087285100334,0.016897101658325142,0.15195976044319787,0.5782271152024989,0.823883207605078,0.40152001149031924,0.4066590782651407,0.4384487268128529,0.37278786880978365,0.4495126088507834,0.3597113849686123,0.6227503412362291,0.4407315096105322,0.5339453244626126,0.5618641008075,0.14994759646025957,0.4564175086214478,0.24131991204989017,0.22916183850102123,0.43135437487869,0.2869879845688599,0.5307623633694266,0.3861211595110746,0.15362709738532876,0.3700182608161152,0.35891315728813544,0.23823892330129948,0.3758559516526898,0.5464428912551118,0.2477042669509012,0.518232461090055,1
0.6465787134481494,0.5819965034263486,0.562325774282541,0.513601663705767,0.27802589318948145,0.2617781442546942,0.32345888997990757,0.35670427596868004,0.4250622041392395,0.4476750199052213,0.5057299777388594,0.5010577667398646,0.3508035534695175,0.3235057056111708,0.32349379281504187,0.31380589655543684,0.2802349355734648,0.6850306543387051,0.6513787841327336,0.3816460726931137,0.4775681710588263,0.48450639423537933,0.6175143511162071,0.47630118768905644,0.45112073801556746,0.6888279013497116,0.2979857045800461,0.7335909893317006,0.2763816601060735,0.46970031245237726,0.6300821727180539,0.22795721278829184,0.32048119066865355,0.41666939095284283,0.44551052738009156,0.11891087361548669,0.9354892157186249,1
0.3896220189948618,0.3474760918880691,0.37480954388759546,0.42309122580876524,0.4237115790315489,0.4642153733392435,0.48018132369740263,0.667892850052126,0.5090446920019265,0.358904977619419,0.43701102479232923,0.35213747823120345,0.2678533139903836,0.5259484372007119,0.4248485115290961,0.5414172957750305,0.32449349600258975,0.5504376071080356,0.4342519277591083,0.35838492579631753,0.8435871014272468,0.8159783771985515,0.5337097146549267,0.47442633984067456,0.141542972900358,0.41119863652824784,0.479500250550458,0.5113503194528297,0.5730451602830534,0.7647688430614804,0.7813561790699882,0.8495106505186161,0.3872584906686869,0.8457851414488331,0.612809091802978,0.5625591880114031,0.4340635459831671,1
